2281,30,295,Intuitive aptitude,https://placehold.it/600x100.png,http://weimannmccullough.name/amanda,189387,27578,2017-02-17 00:33:58.785565,2017-02-17 00:33:58.799645
2282,30,295,Psychokinesis,https://placehold.it/600x100.png,http://weimannmccullough.name/michael,403924,46802,2017-02-17 00:33:58.817676,2017-02-17 00:33:58.841725
2283,30,296,Chronokinesis,https://placehold.it/600x100.png,http://carter.biz/donavon.koepp,347825,34241,2017-02-17 00:33:58.876426,2017-02-17 00:33:58.890767
2284,30,296,Mind Control,https://placehold.it/600x100.png,http://carter.biz/tiara,271038,30286,2017-02-17 00:33:58.909876,2017-02-17 00:33:58.925568
2285,30,296,Hydrokinesis,https://placehold.it/600x100.png,http://carter.biz/winifred,290095,45260,2017-02-17 00:33:58.943867,2017-02-17 00:33:59.015934
2286,30,296,Web Creation,https://placehold.it/600x100.png,http://carter.biz/bianka,256824,19212,2017-02-17 00:33:59.036144,2017-02-17 00:33:59.050237
2287,30,296,Clairvoyance,https://placehold.it/600x100.png,http://carter.biz/vinnie,202660,48528,2017-02-17 00:33:59.068334,2017-02-17 00:33:59.083695
2288,30,296,Anti-Gravity,https://placehold.it/600x100.png,http://carter.biz/camryn,424627,46175,2017-02-17 00:33:59.102491,2017-02-17 00:33:59.124408
2289,30,297,Sub-Mariner,https://placehold.it/600x100.png,http://dach.com/icie.yundt,267752,25851,2017-02-17 00:33:59.184532,2017-02-17 00:33:59.198805
2290,30,297,Lantern Power Ring,https://placehold.it/600x100.png,http://dach.com/leopoldo_gorczany,73087,1549,2017-02-17 00:33:59.222134,2017-02-17 00:33:59.242001
2291,30,297,Enhanced Senses,https://placehold.it/600x100.png,http://dach.com/izaiah,213084,31935,2017-02-17 00:33:59.260621,2017-02-17 00:33:59.312011
2292,30,297,Thermokinesis,https://placehold.it/600x100.png,http://dach.com/cameron_swaniawski,461225,38321,2017-02-17 00:33:59.34359,2017-02-17 00:33:59.358163
2293,30,297,Phasing,https://placehold.it/600x100.png,http://dach.com/della.hand,309719,46328,2017-02-17 00:33:59.394409,2017-02-17 00:33:59.410262
2294,30,297,Mind Control Resistance,https://placehold.it/600x100.png,http://dach.com/lacy.oberbrunner,291589,39727,2017-02-17 00:33:59.427212,2017-02-17 00:33:59.441654
2295,30,297,Insanity,https://placehold.it/600x100.png,http://dach.com/elaina_kemmer,114227,28058,2017-02-17 00:33:59.468101,2017-02-17 00:33:59.482669
2296,30,297,Force Fields,https://placehold.it/600x100.png,http://dach.com/citlalli.feil,254765,43348,2017-02-17 00:33:59.500904,2017-02-17 00:33:59.516993
2297,30,297,Symbiote Costume,https://placehold.it/600x100.png,http://dach.com/floy,86447,4515,2017-02-17 00:33:59.534375,2017-02-17 00:33:59.569242
2298,30,298,Durability,https://placehold.it/600x100.png,http://renner.com/torrance_gorczany,181127,23114,2017-02-17 00:33:59.622388,2017-02-17 00:33:59.643588
2299,30,298,Photokinesis,https://placehold.it/600x100.png,http://renner.com/claud,235420,32256,2017-02-17 00:33:59.664065,2017-02-17 00:33:59.683736
2300,30,298,Invulnerability,https://placehold.it/600x100.png,http://renner.com/frida_deckow,481010,44629,2017-02-17 00:33:59.70458,2017-02-17 00:33:59.724088
2301,30,298,Darkforce Manipulation,https://placehold.it/600x100.png,http://renner.com/marjolaine_kunze,282135,33287,2017-02-17 00:33:59.743181,2017-02-17 00:33:59.759142
2302,30,298,Pyrokinesis,https://placehold.it/600x100.png,http://renner.com/frank,227754,2966,2017-02-17 00:33:59.778208,2017-02-17 00:33:59.793002
2303,30,298,Human physical perfection,https://placehold.it/600x100.png,http://renner.com/julia,56097,2307,2017-02-17 00:33:59.814921,2017-02-17 00:33:59.832939
2304,30,298,The Force,https://placehold.it/600x100.png,http://renner.com/abdiel,305985,49675,2017-02-17 00:33:59.851258,2017-02-17 00:33:59.866334
2305,30,298,Animal Attributes,https://placehold.it/600x100.png,http://renner.com/nora.okon,177143,24637,2017-02-17 00:33:59.886173,2017-02-17 00:33:59.901746
2306,30,298,Size Changing,https://placehold.it/600x100.png,http://renner.com/ophelia.mante,336712,11723,2017-02-17 00:33:59.919349,2017-02-17 00:33:59.963834
2307,30,299,Agility,https://placehold.it/600x100.png,http://damore.io/wilhelmine_windler,199473,33598,2017-02-17 00:34:00.026734,2017-02-17 00:34:00.042184
2308,30,299,Enhanced Memory,https://placehold.it/600x100.png,http://damore.io/dillon,280217,256,2017-02-17 00:34:00.059509,2017-02-17 00:34:00.074826
2309,30,299,Psychokinesis,https://placehold.it/600x100.png,http://damore.io/maximus_blick,192693,34436,2017-02-17 00:34:00.093127,2017-02-17 00:34:00.107772
2310,30,299,Vision - Thermal,https://placehold.it/600x100.png,http://damore.io/howell_runolfon,325069,18385,2017-02-17 00:34:00.135845,2017-02-17 00:34:00.152064
2311,30,299,Resurrection,https://placehold.it/600x100.png,http://damore.io/trudie,343141,12497,2017-02-17 00:34:00.170567,2017-02-17 00:34:00.191955
2312,30,299,Chlorokinesis,https://placehold.it/600x100.png,http://damore.io/sallie,350048,8956,2017-02-17 00:34:00.211319,2017-02-17 00:34:00.226024
2313,30,300,Radiation Control,https://placehold.it/600x100.png,http://rutherfordmurphy.info/donato,58929,11623,2017-02-17 00:34:00.269993,2017-02-17 00:34:00.285011
2314,30,300,Hydrokinesis,https://placehold.it/600x100.png,http://rutherfordmurphy.info/earl_oreilly,165935,3130,2017-02-17 00:34:00.302048,2017-02-17 00:34:00.391689
2315,30,300,Hyperkinesis,https://placehold.it/600x100.png,http://rutherfordmurphy.info/ally_wintheiser,377198,34735,2017-02-17 00:34:00.414997,2017-02-17 00:34:00.435339
2316,30,300,Jump,https://placehold.it/600x100.png,http://rutherfordmurphy.info/justice,138169,44664,2017-02-17 00:34:00.454982,2017-02-17 00:34:00.470205
2317,30,300,Thirstokinesis,https://placehold.it/600x100.png,http://rutherfordmurphy.info/amina,61352,43126,2017-02-17 00:34:00.493272,2017-02-17 00:34:00.509289
2318,30,300,Separation,https://placehold.it/600x100.png,http://rutherfordmurphy.info/nikita_pfeffer,393148,14938,2017-02-17 00:34:00.5269,2017-02-17 00:34:00.541784
5602,76,742,Astral Travel,https://placehold.it/600x100.png,http://dubuquebarton.co/norval.flatley,176239,44045,2017-02-17 00:36:39.191176,2017-02-17 00:36:39.206043
5603,76,742,Chronokinesis,https://placehold.it/600x100.png,http://dubuquebarton.co/lawrence.roberts,468826,9414,2017-02-17 00:36:39.224787,2017-02-17 00:36:39.245969
5604,76,742,Regeneration,https://placehold.it/600x100.png,http://dubuquebarton.co/daphnee,87210,38878,2017-02-17 00:36:39.270837,2017-02-17 00:36:39.303841
5605,76,742,Omnipotence,https://placehold.it/600x100.png,http://dubuquebarton.co/niko,416315,14521,2017-02-17 00:36:39.323218,2017-02-17 00:36:39.370628
5606,76,742,Vision - Microscopic,https://placehold.it/600x100.png,http://dubuquebarton.co/joanne,477971,45953,2017-02-17 00:36:39.389014,2017-02-17 00:36:39.403734
5607,76,742,Timeframe Control,https://placehold.it/600x100.png,http://dubuquebarton.co/bettie,149453,18050,2017-02-17 00:36:39.422709,2017-02-17 00:36:39.459875
5608,76,743,Mind Blast,https://placehold.it/600x100.png,http://adams.org/kari.ledner,484040,42614,2017-02-17 00:36:39.522588,2017-02-17 00:36:39.536738
5609,76,743,Telepathy Resistance,https://placehold.it/600x100.png,http://adams.org/hosea,229035,15573,2017-02-17 00:36:39.55635,2017-02-17 00:36:39.572651
5610,76,743,Immortality,https://placehold.it/600x100.png,http://adams.org/leonel,281926,20276,2017-02-17 00:36:39.600151,2017-02-17 00:36:39.621629
5611,76,743,Telepathy,https://placehold.it/600x100.png,http://adams.org/annetta.auer,150873,49910,2017-02-17 00:36:39.63857,2017-02-17 00:36:39.653864
5612,76,743,Cross-Dimensional Travel,https://placehold.it/600x100.png,http://adams.org/candice_huels,145344,12458,2017-02-17 00:36:39.724523,2017-02-17 00:36:39.825019
5613,76,743,Hyperkinesis,https://placehold.it/600x100.png,http://adams.org/cloyd,215686,39847,2017-02-17 00:36:39.939156,2017-02-17 00:36:40.126843
5614,76,743,Energy Absorption,https://placehold.it/600x100.png,http://adams.org/kaycee_waelchi,389185,1625,2017-02-17 00:36:40.269138,2017-02-17 00:36:40.403791
5615,76,743,Reflexes,https://placehold.it/600x100.png,http://adams.org/leanne,116121,11527,2017-02-17 00:36:40.510061,2017-02-17 00:36:40.538712
5616,76,743,Magic Resistance,https://placehold.it/600x100.png,http://adams.org/caitlyn,477603,29531,2017-02-17 00:36:40.848317,2017-02-17 00:36:40.92059
5617,76,744,Durability,https://placehold.it/600x100.png,http://waelchi.co/alec.bogan,365775,31337,2017-02-17 00:36:40.982273,2017-02-17 00:36:40.997994
5618,76,744,Telekinesis,https://placehold.it/600x100.png,http://waelchi.co/maximillia,144792,2468,2017-02-17 00:36:41.023228,2017-02-17 00:36:41.039595
5619,76,744,Biokinesis,https://placehold.it/600x100.png,http://waelchi.co/dalton_goodwin,478034,17336,2017-02-17 00:36:41.056214,2017-02-17 00:36:41.103729
5620,76,744,Time Travel,https://placehold.it/600x100.png,http://waelchi.co/lucas_pagac,363918,46983,2017-02-17 00:36:41.123002,2017-02-17 00:36:41.137705
5621,76,744,Darkforce Manipulation,https://placehold.it/600x100.png,http://waelchi.co/quinton,349349,15360,2017-02-17 00:36:41.160054,2017-02-17 00:36:41.178836
5622,76,744,Probability Manipulation,https://placehold.it/600x100.png,http://waelchi.co/logan,416298,36148,2017-02-17 00:36:41.203219,2017-02-17 00:36:41.220631
5623,76,745,Chronokinesis,https://placehold.it/600x100.png,http://collierkshlerin.biz/christelle_kunde,145161,32564,2017-02-17 00:36:41.257947,2017-02-17 00:36:41.289851
5624,76,745,Thirstokinesis,https://placehold.it/600x100.png,http://collierkshlerin.biz/fletcher,181320,48561,2017-02-17 00:36:41.307311,2017-02-17 00:36:41.32359
5625,76,745,Molecular Manipulation,https://placehold.it/600x100.png,http://collierkshlerin.biz/aryanna.robel,320198,20522,2017-02-17 00:36:41.339666,2017-02-17 00:36:41.354896
5626,76,745,Dexterity,https://placehold.it/600x100.png,http://collierkshlerin.biz/marielle.bernier,77957,13230,2017-02-17 00:36:41.375654,2017-02-17 00:36:41.395764
5627,76,745,Symbiote Costume,https://placehold.it/600x100.png,http://collierkshlerin.biz/rudolph,472068,17822,2017-02-17 00:36:41.413799,2017-02-17 00:36:41.428982
5628,76,745,Illusions,https://placehold.it/600x100.png,http://collierkshlerin.biz/aurelia,168380,4723,2017-02-17 00:36:41.447153,2017-02-17 00:36:41.462388
5629,76,745,Accuracy,https://placehold.it/600x100.png,http://collierkshlerin.biz/kellie,91153,3788,2017-02-17 00:36:41.491831,2017-02-17 00:36:41.514339
5630,76,745,Self-Sustenance,https://placehold.it/600x100.png,http://collierkshlerin.biz/baron.quigley,142710,5137,2017-02-17 00:36:41.532158,2017-02-17 00:36:41.571469
5631,76,746,Weapons Master,https://placehold.it/600x100.png,http://roberts.org/daisha_cole,454487,39008,2017-02-17 00:36:41.625524,2017-02-17 00:36:41.645688
5632,76,746,Enhanced Touch,https://placehold.it/600x100.png,http://roberts.org/leonard,250547,49063,2017-02-17 00:36:41.665316,2017-02-17 00:36:41.693323
5633,76,746,Portal Creation,https://placehold.it/600x100.png,http://roberts.org/keagan,259086,20273,2017-02-17 00:36:41.714463,2017-02-17 00:36:41.730375
5634,76,746,Radiation Immunity,https://placehold.it/600x100.png,http://roberts.org/evans_mcglynn,112787,9504,2017-02-17 00:36:41.747833,2017-02-17 00:36:41.76255
5635,76,746,Electrokinesis,https://placehold.it/600x100.png,http://roberts.org/karianne.lockman,177666,32998,2017-02-17 00:36:41.782907,2017-02-17 00:36:41.79723
5636,76,746,Density Control,https://placehold.it/600x100.png,http://roberts.org/imani_gerlach,235791,4329,2017-02-17 00:36:41.813835,2017-02-17 00:36:41.829832
5637,76,746,Vision - Infrared,https://placehold.it/600x100.png,http://roberts.org/elisabeth_hilpert,465457,42098,2017-02-17 00:36:41.850179,2017-02-17 00:36:41.864175
5638,76,746,Portal Creation,https://placehold.it/600x100.png,http://roberts.org/retta,301122,44797,2017-02-17 00:36:41.895971,2017-02-17 00:36:41.917803
5639,76,746,Flight,https://placehold.it/600x100.png,http://roberts.org/lora_ortiz,214662,42760,2017-02-17 00:36:41.939824,2017-02-17 00:36:41.954615
5640,76,746,Chlorokinesis,https://placehold.it/600x100.png,http://roberts.org/hermann.prohaska,386153,1637,2017-02-17 00:36:41.973726,2017-02-17 00:36:41.987423
5910,80,782,Probability Manipulation,https://placehold.it/600x100.png,http://hoeger.co/estefania,111467,37227,2017-02-17 00:36:55.27122,2017-02-17 00:36:55.291873
5911,80,782,Substance Secretion,https://placehold.it/600x100.png,http://hoeger.co/arlie,286231,1758,2017-02-17 00:36:55.310763,2017-02-17 00:36:55.33703
5912,80,782,Power Suit,https://placehold.it/600x100.png,http://hoeger.co/trevor,143152,15608,2017-02-17 00:36:55.360321,2017-02-17 00:36:55.375057
5913,80,782,Melting,https://placehold.it/600x100.png,http://hoeger.co/sydnee_labadie,496048,21407,2017-02-17 00:36:55.397569,2017-02-17 00:36:55.533906
5914,80,782,Radiation Control,https://placehold.it/600x100.png,http://hoeger.co/jaleel,263361,37743,2017-02-17 00:36:55.574542,2017-02-17 00:36:55.607779
5915,80,783,Size Changing,https://placehold.it/600x100.png,http://oreillystoltenberg.org/kim.ondricka,116744,48831,2017-02-17 00:36:55.643304,2017-02-17 00:36:55.660038
5916,80,783,Healing Factor,https://placehold.it/600x100.png,http://oreillystoltenberg.org/miles,65832,41562,2017-02-17 00:36:55.684488,2017-02-17 00:36:55.7001
5917,80,783,Animal Oriented Powers,https://placehold.it/600x100.png,http://oreillystoltenberg.org/manuela.gutkowski,67195,45280,2017-02-17 00:36:55.717918,2017-02-17 00:36:55.732568
5918,80,783,Omnilingualism,https://placehold.it/600x100.png,http://oreillystoltenberg.org/kris,271955,22702,2017-02-17 00:36:55.752317,2017-02-17 00:36:55.775533
5919,80,783,Radiation Control,https://placehold.it/600x100.png,http://oreillystoltenberg.org/raymond,81921,37861,2017-02-17 00:36:55.792159,2017-02-17 00:36:55.807914
5920,80,783,Stamina,https://placehold.it/600x100.png,http://oreillystoltenberg.org/trace_jaskolski,201393,43432,2017-02-17 00:36:55.828388,2017-02-17 00:36:55.842971
5921,80,783,Death Touch,https://placehold.it/600x100.png,http://oreillystoltenberg.org/audrey_jaskolski,50270,15913,2017-02-17 00:36:55.860495,2017-02-17 00:36:55.915073
5922,80,784,Jump,https://placehold.it/600x100.png,http://wunsch.com/christop,445154,24086,2017-02-17 00:36:55.96105,2017-02-17 00:36:55.98777
5923,80,784,Energy Beams,https://placehold.it/600x100.png,http://wunsch.com/gennaro.batz,487718,35342,2017-02-17 00:36:56.029876,2017-02-17 00:36:56.049325
5924,80,784,Precognition,https://placehold.it/600x100.png,http://wunsch.com/deontae.terry,178551,12606,2017-02-17 00:36:56.06817,2017-02-17 00:36:56.08321
5925,80,784,Longevity,https://placehold.it/600x100.png,http://wunsch.com/andreane,437849,29771,2017-02-17 00:36:56.102513,2017-02-17 00:36:56.118482
5926,80,784,Energy Blasts,https://placehold.it/600x100.png,http://wunsch.com/markus,157112,7740,2017-02-17 00:36:56.136929,2017-02-17 00:36:56.158129
5927,80,784,Entropy Projection,https://placehold.it/600x100.png,http://wunsch.com/sofia,432662,6263,2017-02-17 00:36:56.176753,2017-02-17 00:36:56.208308
5928,80,784,Durability,https://placehold.it/600x100.png,http://wunsch.com/emerald,271945,47033,2017-02-17 00:36:56.228104,2017-02-17 00:36:56.248373
5929,80,785,Phasing,https://placehold.it/600x100.png,http://wuckert.info/sammie,101837,44765,2017-02-17 00:36:56.295971,2017-02-17 00:36:56.310508
5930,80,785,Shapeshifting,https://placehold.it/600x100.png,http://wuckert.info/brad_haag,61610,14130,2017-02-17 00:36:56.32792,2017-02-17 00:36:56.343287
5931,80,785,Magic,https://placehold.it/600x100.png,http://wuckert.info/isaias,462827,8499,2017-02-17 00:36:56.368323,2017-02-17 00:36:56.384006
5932,80,785,Energy Constructs,https://placehold.it/600x100.png,http://wuckert.info/emiliano_paucek,267466,48230,2017-02-17 00:36:56.407211,2017-02-17 00:36:56.4247
5933,80,785,Radiation Immunity,https://placehold.it/600x100.png,http://wuckert.info/angie,432359,33422,2017-02-17 00:36:56.443912,2017-02-17 00:36:56.458714
5934,80,785,Radiation Immunity,https://placehold.it/600x100.png,http://wuckert.info/cletus,58717,2038,2017-02-17 00:36:56.47721,2017-02-17 00:36:56.491225
5935,80,785,Vision - Thermal,https://placehold.it/600x100.png,http://wuckert.info/mafalda_kuvalis,419645,23551,2017-02-17 00:36:56.511677,2017-02-17 00:36:56.533801
5936,80,785,Natural Armor,https://placehold.it/600x100.png,http://wuckert.info/leland.hirthe,209949,31115,2017-02-17 00:36:56.551454,2017-02-17 00:36:56.566074
5937,80,786,Endurance,https://placehold.it/600x100.png,http://trantowgrant.info/elisha,446333,35715,2017-02-17 00:36:56.602197,2017-02-17 00:36:56.616542
5938,80,786,Hyperkinesis,https://placehold.it/600x100.png,http://trantowgrant.info/lolita_prohaska,105698,6465,2017-02-17 00:36:56.636431,2017-02-17 00:36:56.658175
5939,80,786,Longevity,https://placehold.it/600x100.png,http://trantowgrant.info/kaandra_barrows,131140,41728,2017-02-17 00:36:56.677172,2017-02-17 00:36:56.69234
5940,80,786,Absorption,https://placehold.it/600x100.png,http://trantowgrant.info/aaliyah.shields,298159,26693,2017-02-17 00:36:56.711564,2017-02-17 00:36:56.730857
5941,80,786,Psionic Powers,https://placehold.it/600x100.png,http://trantowgrant.info/cleora.streich,285141,32197,2017-02-17 00:36:56.7527,2017-02-17 00:36:56.774434
5942,80,786,Heat Generation,https://placehold.it/600x100.png,http://trantowgrant.info/eliza_lind,102792,36706,2017-02-17 00:36:56.793397,2017-02-17 00:36:56.813855
5943,80,787,Magnetokinesis,https://placehold.it/600x100.png,http://rutherford.co/gonzalo,56001,15729,2017-02-17 00:36:56.863531,2017-02-17 00:36:56.886778
5944,80,787,Fire Resistance,https://placehold.it/600x100.png,http://rutherford.co/geovanni,113312,43934,2017-02-17 00:36:56.912599,2017-02-17 00:36:56.934072
5945,80,787,Separation,https://placehold.it/600x100.png,http://rutherford.co/lafayette,389663,44838,2017-02-17 00:36:56.961303,2017-02-17 00:36:56.976427
5946,80,787,Camouflage,https://placehold.it/600x100.png,http://rutherford.co/layne,407417,16049,2017-02-17 00:36:56.993818,2017-02-17 00:36:57.008121
5947,80,787,Geokinesis,https://placehold.it/600x100.png,http://rutherford.co/marlene,164619,15463,2017-02-17 00:36:57.028771,2017-02-17 00:36:57.043344
5948,80,787,Cold Resistance,https://placehold.it/600x100.png,http://rutherford.co/elwin,480223,631,2017-02-17 00:36:57.059503,2017-02-17 00:36:57.075267
5949,80,788,Physical Anomaly,https://placehold.it/600x100.png,http://kozeysteuber.co/marvin,467887,35775,2017-02-17 00:36:57.118647,2017-02-17 00:36:57.133589
5950,80,788,Mind Control,https://placehold.it/600x100.png,http://kozeysteuber.co/odell_quigley,442627,43231,2017-02-17 00:36:57.15133,2017-02-17 00:36:57.175105
5951,80,788,Sonic Scream,https://placehold.it/600x100.png,http://kozeysteuber.co/ignatius_baumbach,125560,12464,2017-02-17 00:36:57.193797,2017-02-17 00:36:57.211825
5952,80,788,Mind Control Resistance,https://placehold.it/600x100.png,http://kozeysteuber.co/syble.swift,83576,6424,2017-02-17 00:36:57.235654,2017-02-17 00:36:57.251109
5953,80,788,Entropy Projection,https://placehold.it/600x100.png,http://kozeysteuber.co/toy.casper,117624,36860,2017-02-17 00:36:57.27757,2017-02-17 00:36:57.292153
5954,80,789,Sonar,https://placehold.it/600x100.png,http://halvorsonwehner.biz/zechariah,361360,2004,2017-02-17 00:36:57.336464,2017-02-17 00:36:57.358237
5955,80,789,Toxikinesis,https://placehold.it/600x100.png,http://halvorsonwehner.biz/jayden_will,104038,15780,2017-02-17 00:36:57.377984,2017-02-17 00:36:57.394811
5956,80,789,Physical Anomaly,https://placehold.it/600x100.png,http://halvorsonwehner.biz/kathleen,443432,23073,2017-02-17 00:36:57.41113,2017-02-17 00:36:57.430205
5957,80,789,Psionic Powers,https://placehold.it/600x100.png,http://halvorsonwehner.biz/laurel_strosin,282933,27679,2017-02-17 00:36:57.45774,2017-02-17 00:36:57.4749
5958,80,789,Magnetokinesis,https://placehold.it/600x100.png,http://halvorsonwehner.biz/eugenia.feeney,100306,35730,2017-02-17 00:36:57.498222,2017-02-17 00:36:57.516565
5959,80,789,Thermokinesis,https://placehold.it/600x100.png,http://halvorsonwehner.biz/geovanny,359713,32611,2017-02-17 00:36:57.536516,2017-02-17 00:36:57.552102
5960,80,790,Magic,https://placehold.it/600x100.png,http://lynch.com/jeffery_greenfelder,299022,4241,2017-02-17 00:36:57.59428,2017-02-17 00:36:57.625103
5961,80,790,Cold Resistance,https://placehold.it/600x100.png,http://lynch.com/kyleigh,270525,42857,2017-02-17 00:36:57.65316,2017-02-17 00:36:57.674809
5962,80,790,Animal Attributes,https://placehold.it/600x100.png,http://lynch.com/justen_hammes,235103,8473,2017-02-17 00:36:57.693934,2017-02-17 00:36:57.709021
5963,80,790,Vision - Thermal,https://placehold.it/600x100.png,http://lynch.com/lisandro_harvey,225436,9784,2017-02-17 00:36:57.727834,2017-02-17 00:36:57.74364
5964,80,790,Banish,https://placehold.it/600x100.png,http://lynch.com/maya_bartell,160974,34998,2017-02-17 00:36:57.76359,2017-02-17 00:36:57.783373
5965,80,790,Toxikinesis,https://placehold.it/600x100.png,http://lynch.com/daryl,439747,39155,2017-02-17 00:36:57.802127,2017-02-17 00:36:57.825225
5966,80,790,Bullet Time,https://placehold.it/600x100.png,http://lynch.com/meda.wehner,329267,15512,2017-02-17 00:36:57.843859,2017-02-17 00:36:57.858488
5967,80,790,Animal Attributes,https://placehold.it/600x100.png,http://lynch.com/ivory,242913,41930,2017-02-17 00:36:57.882094,2017-02-17 00:36:57.900926
5968,80,790,Insanity,https://placehold.it/600x100.png,http://lynch.com/nia,69564,33089,2017-02-17 00:36:57.919264,2017-02-17 00:36:57.975342
5969,80,790,Dexterity,https://placehold.it/600x100.png,http://lynch.com/elza_mann,294114,37376,2017-02-17 00:36:57.994637,2017-02-17 00:36:58.009349
5970,80,791,Levitation,https://placehold.it/600x100.png,http://fay.com/sven,422649,35708,2017-02-17 00:36:58.053296,2017-02-17 00:36:58.068615
5971,80,791,Vision - Thermal,https://placehold.it/600x100.png,http://fay.com/jacklyn,425782,33326,2017-02-17 00:36:58.095022,2017-02-17 00:36:58.109348
5972,80,791,Illusions,https://placehold.it/600x100.png,http://fay.com/brannon,290829,18721,2017-02-17 00:36:58.133066,2017-02-17 00:36:58.154886
5973,80,791,The Force,https://placehold.it/600x100.png,http://fay.com/mack,162102,23228,2017-02-17 00:36:58.180006,2017-02-17 00:36:58.200384
5974,80,791,Invulnerability,https://placehold.it/600x100.png,http://fay.com/jakob_gutkowski,400833,13685,2017-02-17 00:36:58.227245,2017-02-17 00:36:58.246479
5975,80,791,Technopath/Cyberpath,https://placehold.it/600x100.png,http://fay.com/bryon,300141,25911,2017-02-17 00:36:58.269973,2017-02-17 00:36:58.285385
5976,80,791,Technopath/Cyberpath,https://placehold.it/600x100.png,http://fay.com/wyman,76773,42067,2017-02-17 00:36:58.303711,2017-02-17 00:36:58.31825
5977,80,792,Vitakinesis,https://placehold.it/600x100.png,http://homenick.io/horacio_mccullough,232381,13741,2017-02-17 00:36:58.354018,2017-02-17 00:36:58.368977
5978,80,792,Echokinesis,https://placehold.it/600x100.png,http://homenick.io/allie.simonis,263646,15937,2017-02-17 00:36:58.384783,2017-02-17 00:36:58.402487
5979,80,792,Intangibility,https://placehold.it/600x100.png,http://homenick.io/eddie_spencer,247042,30115,2017-02-17 00:36:58.419895,2017-02-17 00:36:58.433622
5980,80,792,Qwardian Power Ring,https://placehold.it/600x100.png,http://homenick.io/nico.gusikowski,118439,41089,2017-02-17 00:36:58.453246,2017-02-17 00:36:58.468718
5981,80,792,Grim Reaping,https://placehold.it/600x100.png,http://homenick.io/francisca,388023,1144,2017-02-17 00:36:58.485407,2017-02-17 00:36:58.569001
5982,80,792,Psionic Powers,https://placehold.it/600x100.png,http://homenick.io/keven_tillman,199935,45650,2017-02-17 00:36:58.587835,2017-02-17 00:36:58.603983
5983,80,792,Intangibility,https://placehold.it/600x100.png,http://homenick.io/dorothy,58908,4535,2017-02-17 00:36:58.628601,2017-02-17 00:36:58.644132
5984,80,792,Clairvoyance,https://placehold.it/600x100.png,http://homenick.io/ivy_toy,322963,34907,2017-02-17 00:36:58.663289,2017-02-17 00:36:58.684812
5985,80,792,Qwardian Power Ring,https://placehold.it/600x100.png,http://homenick.io/elvera,155056,43218,2017-02-17 00:36:58.710614,2017-02-17 00:36:58.72622
5986,80,792,Duplication,https://placehold.it/600x100.png,http://homenick.io/gaylord,95698,21301,2017-02-17 00:36:58.743837,2017-02-17 00:36:58.758888
5987,80,793,Camouflage,https://placehold.it/600x100.png,http://hettinger.info/ellis_paucek,456208,38014,2017-02-17 00:36:58.805369,2017-02-17 00:36:58.826292
5988,80,793,Web Creation,https://placehold.it/600x100.png,http://hettinger.info/audra,457209,20143,2017-02-17 00:36:58.843927,2017-02-17 00:36:58.867841
5989,80,793,Umbrakinesis,https://placehold.it/600x100.png,http://hettinger.info/terrence,494429,22384,2017-02-17 00:36:58.886631,2017-02-17 00:36:58.901626
5990,80,793,Radiation Absorption,https://placehold.it/600x100.png,http://hettinger.info/niko.kshlerin,329686,25836,2017-02-17 00:36:58.92225,2017-02-17 00:36:58.94287
5991,80,793,Heat Resistance,https://placehold.it/600x100.png,http://hettinger.info/melya,481190,2053,2017-02-17 00:36:58.968723,2017-02-17 00:36:58.984932
5992,80,793,Natural Weapons,https://placehold.it/600x100.png,http://hettinger.info/georgiana,419837,47097,2017-02-17 00:36:59.006812,2017-02-17 00:36:59.026484
5993,80,793,Super Strength,https://placehold.it/600x100.png,http://hettinger.info/andreanne_roberts,207366,39648,2017-02-17 00:36:59.045713,2017-02-17 00:36:59.075862
5994,80,793,Anti-Gravity,https://placehold.it/600x100.png,http://hettinger.info/laverne,434668,20756,2017-02-17 00:36:59.102249,2017-02-17 00:36:59.118497
5995,80,794,Reality Warping,https://placehold.it/600x100.png,http://graham.co/art,411403,34310,2017-02-17 00:36:59.161929,2017-02-17 00:36:59.175279
5996,80,794,Molecular Dissipation,https://placehold.it/600x100.png,http://graham.co/daphne,201310,15198,2017-02-17 00:36:59.194713,2017-02-17 00:36:59.217761
5997,80,794,Teleportation,https://placehold.it/600x100.png,http://graham.co/andreane,450393,33904,2017-02-17 00:36:59.236114,2017-02-17 00:36:59.253791
5998,80,794,Clairvoyance,https://placehold.it/600x100.png,http://graham.co/marcelo.anderson,191746,19268,2017-02-17 00:36:59.278574,2017-02-17 00:36:59.304947
5999,80,794,Power Suit,https://placehold.it/600x100.png,http://graham.co/ella,154310,36121,2017-02-17 00:36:59.327952,2017-02-17 00:36:59.351496
6000,80,794,Latent Abilities,https://placehold.it/600x100.png,http://graham.co/brendan,377971,12806,2017-02-17 00:36:59.378926,2017-02-17 00:36:59.393646
6001,80,794,Apotheosis,https://placehold.it/600x100.png,http://graham.co/florida_nader,327141,45121,2017-02-17 00:36:59.411765,2017-02-17 00:36:59.427027
6002,80,795,Force Fields,https://placehold.it/600x100.png,http://hagenesgoyette.info/chyna.parisian,245340,41003,2017-02-17 00:36:59.461026,2017-02-17 00:36:59.477914
6003,80,795,Intelligence,https://placehold.it/600x100.png,http://hagenesgoyette.info/hollis,441053,49345,2017-02-17 00:36:59.494585,2017-02-17 00:36:59.509413
